Ticker,close,date,high,low,open,volume
HINDALCO,541.4,2024-01-23,561.8,537.6,558.0,7867972
HINDALCO,565.15,2024-01-24,566.8,547.0,550.0,8619429
HINDALCO,567.2,2024-01-25,570.0,558.4,566.5,5366990
HINDALCO,567.9,2024-01-29,571.95,562.0,568.0,5126212
HINDALCO,569.25,2024-01-30,584.3,567.25,569.95,7968815
HINDALCO,579.35,2024-01-31,580.6,568.25,569.2,5644545
HINDALCO,571.25,2024-02-01,581.8,570.3,578.0,3509803
HINDALCO,583.5,2024-02-02,589.0,573.1,577.0,7145858
HINDALCO,579.9,2024-02-05,590.9,576.05,583.5,4801118
HINDALCO,584.9,2024-02-06,587.75,569.25,578.6,4099573
HINDALCO,592.25,2024-02-07,602.15,584.65,590.4,9415146
HINDALCO,601.3,2024-02-08,608.95,587.85,592.0,11844758
HINDALCO,591.3,2024-02-09,602.0,576.3,601.0,5105348
HINDALCO,582.45,2024-02-12,601.8,579.75,591.9,4595403
HINDALCO,510.1,2024-02-13,540.0,496.35,539.0,46100123
HINDALCO,507.8,2024-02-14,516.9,503.15,515.0,16634538
HINDALCO,513.2,2024-02-15,518.5,507.6,512.7,13303658
HINDALCO,515.7,2024-02-16,519.95,510.95,519.95,12066565
HINDALCO,512.3,2024-02-19,518.9,511.8,518.75,5580597
HINDALCO,511.6,2024-02-20,515.9,507.15,512.6,5186970
HINDALCO,511.8,2024-02-21,538.0,510.0,535.0,18106978
HINDALCO,521.15,2024-02-22,522.15,514.25,516.3,8727844
HINDALCO,518.35,2024-02-23,524.8,517.0,524.7,6445580
HINDALCO,505.05,2024-02-26,519.75,504.0,519.4,7605543
HINDALCO,509.65,2024-02-27,512.2,504.7,505.5,6741206
HINDALCO,504.4,2024-02-28,514.45,501.75,512.5,4406098
HINDALCO,503.85,2024-02-29,508.0,499.0,506.5,16860796
HINDALCO,519.1,2024-03-01,522.5,510.0,510.0,9882296
HINDALCO,522.85,2024-03-02,524.0,518.0,523.0,623929
HINDALCO,524.95,2024-03-04,529.85,520.05,524.0,5989974
HINDALCO,522.1,2024-03-05,528.3,520.2,524.0,5729926
HINDALCO,526.95,2024-03-06,527.9,513.95,522.05,4637732
HINDALCO,536.7,2024-03-07,540.85,529.25,530.8,7909060
HINDALCO,533.7,2024-03-11,543.25,532.1,540.0,5527908
HINDALCO,528.95,2024-03-12,536.85,525.3,533.1,3703670
HINDALCO,507.0,2024-03-13,530.0,501.2,529.35,5712435
HINDALCO,525.25,2024-03-14,526.35,507.0,512.0,10349338
HINDALCO,532.55,2024-03-15,534.05,517.5,522.0,8467660
HINDALCO,531.15,2024-03-18,535.55,527.0,532.0,4282437
HINDALCO,533.65,2024-03-19,539.75,529.25,532.0,7119131
HINDALCO,527.85,2024-03-20,535.5,516.35,533.0,5005234
HINDALCO,539.7,2024-03-21,545.75,534.25,538.4,8795679
HINDALCO,547.75,2024-03-22,550.65,537.35,539.7,5518261
HINDALCO,558.65,2024-03-26,561.0,545.0,545.65,7198061
HINDALCO,557.65,2024-03-27,564.65,556.8,564.2,5320703
HINDALCO,560.25,2024-03-28,566.65,555.3,561.0,8326754
HINDALCO,568.6,2024-04-01,574.0,564.1,570.0,6192790
HINDALCO,571.2,2024-04-02,572.3,561.55,571.0,4626877
HINDALCO,576.6,2024-04-03,584.1,567.15,570.2,7514291
HINDALCO,577.75,2024-04-04,590.0,568.95,590.0,7246259
HINDALCO,570.05,2024-04-05,575.0,567.6,572.5,4884617
HINDALCO,576.8,2024-04-08,579.7,570.5,572.0,3276169
HINDALCO,588.6,2024-04-09,595.45,574.0,578.1,7829711
HINDALCO,603.05,2024-04-10,604.9,591.05,596.2,11748104
HINDALCO,598.65,2024-04-12,609.05,595.3,609.05,15994496
HINDALCO,612.7,2024-04-15,625.4,605.7,615.0,27067692
HINDALCO,608.85,2024-04-16,621.4,606.8,612.7,10722248
HINDALCO,612.8,2024-04-18,625.0,609.8,616.4,9953539
HINDALCO,614.75,2024-04-19,616.3,600.7,609.0,6443897
HINDALCO,618.55,2024-04-22,622.45,612.7,620.65,6503652
HINDALCO,611.8,2024-04-23,618.75,610.4,618.5,6154126
HINDALCO,636.1,2024-04-24,637.65,608.7,611.8,11775700
HINDALCO,646.8,2024-04-25,648.25,628.1,635.7,11897458
HINDALCO,649.3,2024-04-26,661.6,643.0,650.95,7545608
HINDALCO,650.05,2024-04-29,655.4,641.2,654.95,4157501
HINDALCO,644.4,2024-04-30,653.7,642.3,653.6,4771959
HINDALCO,641.45,2024-05-02,646.9,628.65,635.9,17929526
HINDALCO,647.1,2024-05-03,655.05,638.4,655.05,10633995
HINDALCO,638.8,2024-05-06,655.0,629.3,650.0,10094421
HINDALCO,620.2,2024-05-07,646.9,611.75,646.9,10787196
HINDALCO,633.5,2024-05-08,634.45,615.1,615.1,7683352
HINDALCO,619.4,2024-05-09,637.75,615.0,634.0,6588118
HINDALCO,625.6,2024-05-10,629.55,618.0,620.1,4364788
HINDALCO,633.5,2024-05-13,636.15,614.3,625.1,3582386
HINDALCO,646.65,2024-05-14,649.5,638.2,644.35,8339846
HINDALCO,653.7,2024-05-15,659.0,648.7,653.0,6764257
HINDALCO,653.35,2024-05-16,666.0,643.25,660.0,8781056
HINDALCO,655.45,2024-05-17,658.8,650.4,653.0,5026205
HINDALCO,660.35,2024-05-18,662.9,657.5,662.0,467849
HINDALCO,693.6,2024-05-21,695.4,663.2,666.3,15976672
HINDALCO,684.55,2024-05-22,698.7,677.4,698.55,8004434
HINDALCO,676.8,2024-05-23,678.55,665.95,675.15,9749101
HINDALCO,673.25,2024-05-24,690.45,671.05,679.25,15930052
HINDALCO,677.85,2024-05-27,689.5,675.5,685.05,10475785
HINDALCO,681.3,2024-05-28,698.0,678.35,682.0,12925385
HINDALCO,705.3,2024-05-29,713.5,682.3,695.0,22684652
HINDALCO,695.15,2024-05-30,713.05,693.35,704.85,10361716
HINDALCO,689.35,2024-05-31,703.45,684.35,698.9,13620282
HINDALCO,695.95,2024-06-03,715.25,692.8,715.0,7081956
HINDALCO,649.05,2024-06-04,697.0,594.25,697.0,24250212
HINDALCO,695.25,2024-06-05,700.65,607.0,627.0,25836374
HINDALCO,677.5,2024-06-06,695.0,673.0,695.0,10420244
HINDALCO,680.35,2024-06-07,687.0,672.45,677.5,7172942
HINDALCO,676.4,2024-06-10,684.85,673.05,677.05,4054802
HINDALCO,672.95,2024-06-11,681.25,672.05,680.0,5157918
HINDALCO,673.9,2024-06-12,683.0,671.85,674.0,10783822
HINDALCO,680.7,2024-06-13,684.65,676.05,678.0,9555904
HINDALCO,683.6,2024-06-14,690.0,677.4,690.0,8326865
HINDALCO,678.75,2024-06-18,688.0,677.0,683.6,4013739
HINDALCO,662.4,2024-06-19,682.0,660.4,680.05,4770356
HINDALCO,676.5,2024-06-20,684.35,661.75,665.0,6646966
HINDALCO,684.5,2024-06-21,691.2,677.0,680.0,11973903
HINDALCO,685.25,2024-06-24,687.7,675.1,679.6,8014595
HINDALCO,685.5,2024-06-25,696.0,680.9,688.8,5778636
HINDALCO,674.7,2024-06-26,683.55,671.35,683.55,6069407
HINDALCO,685.25,2024-06-27,687.7,672.1,678.0,7135387
HINDALCO,693.55,2024-06-28,697.5,686.0,690.25,6101211
HINDALCO,689.85,2024-07-01,701.85,688.4,699.0,4870114
HINDALCO,694.75,2024-07-02,703.3,688.4,689.9,5482768
HINDALCO,691.65,2024-07-03,703.0,683.4,698.9,5875690
HINDALCO,691.85,2024-07-04,705.75,690.55,697.7,5924057
HINDALCO,699.15,2024-07-05,702.5,693.5,694.0,5174673
HINDALCO,697.2,2024-07-08,705.9,691.65,703.65,2636146
HINDALCO,707.0,2024-07-09,710.65,695.55,702.0,5507357
HINDALCO,693.3,2024-07-10,712.1,685.3,708.0,5327276
HINDALCO,696.3,2024-07-11,702.0,692.0,702.0,6856272
HINDALCO,692.05,2024-07-12,702.45,686.1,697.5,3839953
HINDALCO,700.1,2024-07-15,701.6,688.45,692.05,2848268
HINDALCO,690.8,2024-07-16,703.15,689.0,700.3,4570179
HINDALCO,689.95,2024-07-18,695.85,684.1,686.0,7841505
HINDALCO,663.0,2024-07-19,685.7,658.65,683.9,6207375
HINDALCO,672.3,2024-07-22,675.0,650.85,655.0,3291634
HINDALCO,653.5,2024-07-23,673.2,638.7,672.3,9602846
HINDALCO,651.6,2024-07-24,656.65,645.0,653.0,2610134
HINDALCO,646.55,2024-07-25,649.0,633.3,641.95,6171776
HINDALCO,667.6,2024-07-26,668.5,655.0,660.0,4730539
HINDALCO,666.85,2024-07-29,676.75,665.0,676.75,6032470
HINDALCO,660.5,2024-07-30,665.0,654.6,665.0,6714850
HINDALCO,669.6,2024-07-31,674.0,664.25,667.0,8551592
HINDALCO,673.5,2024-08-01,690.9,667.35,680.0,8831127
HINDALCO,648.05,2024-08-02,665.6,646.55,659.8,6717210
HINDALCO,614.3,2024-08-05,633.85,609.25,628.05,13451475
HINDALCO,610.3,2024-08-06,629.0,608.0,625.0,7063441
HINDALCO,623.7,2024-08-07,629.45,616.75,625.0,4839670
HINDALCO,614.05,2024-08-08,631.0,613.0,625.0,5396272
HINDALCO,622.9,2024-08-09,626.5,614.8,622.0,3629264
HINDALCO,629.35,2024-08-12,634.4,616.5,619.0,3586449
HINDALCO,621.4,2024-08-13,634.4,619.2,634.4,6793767
HINDALCO,621.45,2024-08-14,633.95,611.6,626.85,8646288
HINDALCO,634.15,2024-08-16,642.0,630.2,633.95,6566337
HINDALCO,658.85,2024-08-19,660.3,636.5,636.5,9510274
HINDALCO,672.9,2024-08-20,674.3,661.05,663.0,10295836
HINDALCO,685.6,2024-08-21,696.6,667.8,668.9,7815238
HINDALCO,685.55,2024-08-22,692.0,677.2,691.5,6188728
HINDALCO,685.1,2024-08-23,694.7,677.8,690.05,7774920
HINDALCO,711.85,2024-08-26,712.9,689.5,694.4,11517668
HINDALCO,703.5,2024-08-27,712.95,702.75,711.9,6465241
HINDALCO,705.05,2024-08-28,710.7,701.15,706.0,3599946
HINDALCO,700.5,2024-08-29,702.35,691.4,697.65,5728640
HINDALCO,701.35,2024-08-30,708.5,695.1,699.0,7404373
HINDALCO,683.9,2024-09-02,706.7,683.2,706.7,6186645
HINDALCO,678.9,2024-09-03,692.7,677.55,687.65,4457291
HINDALCO,666.8,2024-09-04,673.8,661.25,666.65,5816848
HINDALCO,669.95,2024-09-05,672.4,667.25,670.0,3749608
HINDALCO,667.1,2024-09-06,677.0,665.45,668.25,6311131
HINDALCO,658.55,2024-09-09,664.0,651.0,664.0,5144488
HINDALCO,659.5,2024-09-10,666.8,653.7,664.9,3304741
HINDALCO,647.7,2024-09-11,658.6,645.4,658.6,3825823
HINDALCO,676.2,2024-09-12,677.9,651.5,658.0,8594764
HINDALCO,673.25,2024-09-13,686.4,670.6,686.0,5977861
HINDALCO,685.15,2024-09-16,687.55,676.55,680.1,4258546
HINDALCO,683.0,2024-09-17,692.0,681.1,689.0,3395470
HINDALCO,685.25,2024-09-18,687.95,673.35,685.0,3404940
HINDALCO,684.2,2024-09-19,690.85,668.2,690.0,5134590
HINDALCO,694.4,2024-09-20,698.8,688.75,692.1,9753966
HINDALCO,690.55,2024-09-23,698.0,687.95,695.5,2808114
HINDALCO,717.85,2024-09-24,719.7,693.0,697.6,15201960
HINDALCO,718.45,2024-09-25,730.9,715.55,725.0,9525319
HINDALCO,734.65,2024-09-26,736.15,710.7,718.45,10573166
HINDALCO,747.15,2024-09-27,757.7,742.1,746.95,12936973
HINDALCO,756.2,2024-09-30,764.45,749.45,750.0,8566640
HINDALCO,761.55,2024-10-01,765.5,745.2,755.0,4402151
HINDALCO,747.1,2024-10-03,772.65,744.7,750.0,5649089
HINDALCO,747.9,2024-10-04,757.55,740.05,742.65,4624509
HINDALCO,731.3,2024-10-07,753.0,722.5,753.0,5862059
HINDALCO,721.8,2024-10-08,732.0,708.0,723.5,5418558
HINDALCO,727.55,2024-10-09,735.75,710.0,710.0,3733320
HINDALCO,730.15,2024-10-10,738.2,726.3,731.9,3890250
HINDALCO,747.35,2024-10-11,749.95,733.05,736.0,5224383
HINDALCO,743.0,2024-10-14,755.0,739.45,746.0,2540789
HINDALCO,726.95,2024-10-15,750.0,720.65,746.0,3056619
HINDALCO,733.1,2024-10-16,738.9,726.05,728.5,3207796
HINDALCO,734.8,2024-10-17,747.3,732.35,741.1,6213860
HINDALCO,753.5,2024-10-18,756.45,725.05,734.8,5474367
HINDALCO,739.6,2024-10-21,765.45,737.0,760.0,2981749
HINDALCO,720.25,2024-10-22,745.8,718.3,733.0,5672302
HINDALCO,717.1,2024-10-23,731.15,713.3,716.0,6522834
HINDALCO,690.7,2024-10-24,715.0,666.75,715.0,14909729
HINDALCO,678.75,2024-10-25,694.9,668.45,694.5,4091651
HINDALCO,692.9,2024-10-28,697.0,680.8,681.0,2587719
HINDALCO,693.6,2024-10-29,696.2,676.45,692.9,4293867
HINDALCO,688.4,2024-10-30,698.8,685.4,690.95,3284187
HINDALCO,686.05,2024-10-31,689.55,679.25,686.85,4478581
HINDALCO,690.9,2024-11-01,693.9,687.2,687.5,472898
HINDALCO,674.3,2024-11-04,689.9,661.6,689.0,5245661
HINDALCO,697.55,2024-11-05,701.45,674.8,675.6,4931994
HINDALCO,708.2,2024-11-06,714.25,687.85,706.0,5500043
HINDALCO,648.1,2024-11-07,687.7,646.3,682.0,26671445
HINDALCO,650.45,2024-11-08,660.45,647.0,654.75,7886228
HINDALCO,655.35,2024-11-11,657.6,638.7,647.45,4933389
HINDALCO,651.65,2024-11-12,673.5,648.15,668.0,12009560
HINDALCO,626.6,2024-11-13,649.9,622.55,648.0,7867492
HINDALCO,627.35,2024-11-14,636.45,625.15,630.0,6937416
HINDALCO,651.05,2024-11-18,663.1,639.9,641.9,13618683
HINDALCO,640.0,2024-11-19,655.55,637.65,651.1,5015887
HINDALCO,648.05,2024-11-21,653.9,634.3,641.0,7910597
HINDALCO,652.1,2024-11-22,657.3,647.4,652.95,3586402
